Date,BTC,DXY,ETH,GOLD,SP500,NASDAQ,US10Y
2024-08-11,58719.484375,103.13999938964844,2553.252197265625,2432.10009765625,5344.16015625,18513.099609375,3.941999912261963
2024-08-12,59354.515625,103.13999938964844,2724.431884765625,2462.39990234375,5344.39013671875,18542.029296875,3.9089999198913574
2024-08-13,60609.56640625,102.55999755859375,2703.671875,2466.699951171875,5434.43017578125,19006.4296875,3.8519999980926514
2024-08-14,58737.26953125,102.56999969482422,2662.914794921875,2439.39990234375,5455.2099609375,19022.6796875,3.819999933242798
2024-08-15,57560.09765625,102.9800033569336,2570.087646484375,2453.10009765625,5543.22021484375,19490.150390625,3.9260001182556152
2024-08-16,58894.10546875,102.45999908447266,2593.1865234375,2498.60009765625,5554.25,19508.51953125,3.8919999599456787
2024-08-17,59478.97265625,102.45999908447266,2614.546875,2498.60009765625,5554.25,19508.51953125,3.8919999599456787
2024-08-18,58483.96484375,102.45999908447266,2613.357177734375,2498.60009765625,5554.25,19508.51953125,3.8919999599456787
2024-08-19,59493.453125,101.88999938964844,2637.306396484375,2501.800048828125,5608.25,19766.490234375,3.867000102996826
2024-08-20,59012.79296875,101.44000244140625,2573.10693359375,2511.300048828125,5597.1201171875,19719.8203125,3.818000078201294
2024-08-21,61175.19140625,101.04000091552734,2631.3955078125,2508.39990234375,5620.85009765625,19824.83984375,3.7780001163482666
2024-08-22,60381.9140625,101.51000213623047,2622.951416015625,2478.89990234375,5570.64013671875,19491.83984375,3.861999988555908
2024-08-23,64094.35546875,100.72000122070312,2764.447021484375,2508.39990234375,5634.60986328125,19720.869140625,3.806999921798706
2024-08-24,64178.9921875,100.72000122070312,2769.3896484375,2508.39990234375,5634.60986328125,19720.869140625,3.806999921798706
2024-08-25,64333.54296875,100.72000122070312,2749.15771484375,2508.39990234375,5634.60986328125,19720.869140625,3.806999921798706
2024-08-26,62880.66015625,100.8499984741211,2681.340576171875,2517.699951171875,5616.83984375,19516.439453125,3.818000078201294
2024-08-27,59504.1328125,100.55000305175781,2458.7265625,2516.0,5625.7998046875,19581.51953125,3.8329999446868896
2024-08-28,59027.625,101.08999633789062,2528.41552734375,2501.0,5592.18017578125,19350.779296875,3.8410000801086426
2024-08-29,59388.1796875,101.33999633789062,2528.792724609375,2525.699951171875,5591.9599609375,19325.44921875,3.867000102996826
2024-08-30,59119.4765625,101.69999694824219,2525.822021484375,2493.800048828125,5648.39990234375,19574.640625,3.9110000133514404
2024-08-31,58969.8984375,101.69999694824219,2513.393798828125,2493.800048828125,5648.39990234375,19574.640625,3.9110000133514404
2024-09-01,57325.48828125,101.69999694824219,2427.90234375,2493.800048828125,5648.39990234375,19574.640625,3.9110000133514404
2024-09-02,59112.48046875,101.69999694824219,2538.187255859375,2493.800048828125,5648.39990234375,19574.640625,3.9110000133514404
2024-09-03,57431.0234375,101.83000183105469,2420.603759765625,2489.89990234375,5528.93017578125,18958.740234375,3.8440001010894775
2024-09-04,57971.5390625,101.36000061035156,2448.97705078125,2493.39990234375,5520.06982421875,18921.400390625,3.7679998874664307
2024-09-05,56160.48828125,101.11000061035156,2367.737548828125,2511.39990234375,5503.41015625,18930.330078125,3.7309999465942383
2024-09-06,53948.75390625,101.18000030517578,2223.87646484375,2493.5,5408.419921875,18421.310546875,3.7100000381469727
2024-09-07,54139.6875,101.18000030517578,2274.107177734375,2493.5,5408.419921875,18421.310546875,3.7100000381469727
2024-09-08,54841.56640625,101.18000030517578,2297.29296875,2493.5,5408.419921875,18421.310546875,3.7100000381469727
2024-09-09,57019.53515625,101.55000305175781,2358.482177734375,2501.800048828125,5471.0498046875,18660.779296875,3.697000026702881
2024-09-10,57648.7109375,101.62999725341797,2389.5810546875,2512.300048828125,5495.52001953125,18829.140625,3.6459999084472656
2024-09-11,57343.171875,101.68000030517578,2339.841552734375,2512.10009765625,5554.1298828125,19237.30078125,3.6530001163482666
2024-09-12,58127.01171875,101.37000274658203,2361.78173828125,2551.199951171875,5595.759765625,19423.0703125,3.680000066757202
2024-09-13,60571.30078125,101.11000061035156,2441.607177734375,2581.300048828125,5626.02001953125,19514.58984375,3.6500000953674316
2024-09-14,60005.12109375,101.11000061035156,2418.595703125,2581.300048828125,5626.02001953125,19514.58984375,3.6500000953674316
2024-09-15,59182.8359375,101.11000061035156,2320.897216796875,2581.300048828125,5626.02001953125,19514.58984375,3.6500000953674316
2024-09-16,58192.5078125,100.76000213623047,2295.28369140625,2580.39990234375,5633.08984375,19423.060546875,3.621000051498413
2024-09-17,60308.5390625,100.88999938964844,2341.707763671875,2564.300048828125,5634.580078125,19432.400390625,3.6419999599456787
2024-09-18,61649.6796875,100.5999984741211,2369.72900390625,2570.699951171875,5618.259765625,19344.490234375,3.684999942779541
2024-09-19,62940.45703125,100.61000061035156,2464.752197265625,2588.0,5713.64013671875,19839.830078125,3.740000009536743
2024-09-20,63192.9765625,100.72000122070312,2561.072021484375,2619.89990234375,5702.5498046875,19791.490234375,3.7279999256134033
2024-09-21,63394.83984375,100.72000122070312,2615.857177734375,2619.89990234375,5702.5498046875,19791.490234375,3.7279999256134033
2024-09-22,63648.7109375,100.72000122070312,2582.862548828125,2619.89990234375,5702.5498046875,19791.490234375,3.7279999256134033
2024-09-23,63329.80078125,100.91999816894531,2648.54638671875,2626.5,5718.56982421875,19852.19921875,3.739000082015991
2024-09-24,64301.96875,100.37000274658203,2654.35498046875,2651.199951171875,5732.93017578125,19944.83984375,3.7360000610351562
2024-09-25,63143.14453125,100.91999816894531,2579.388671875,2659.199951171875,5722.259765625,19972.609375,3.7809998989105225
2024-09-26,65181.01953125,100.55999755859375,2632.199951171875,2669.89990234375,5745.3701171875,20115.5390625,3.7909998893737793
2024-09-27,65790.6640625,100.41999816894531,2695.900634765625,2644.300048828125,5738.169921875,20008.619140625,3.749000072479248
2024-09-28,65887.6484375,100.41999816894531,2677.5390625,2644.300048828125,5738.169921875,20008.619140625,3.749000072479248
2024-09-29,65635.3046875,100.41999816894531,2659.346923828125,2644.300048828125,5738.169921875,20008.619140625,3.749000072479248
2024-09-30,63329.5,100.77999877929688,2603.062744140625,2636.10009765625,5762.47998046875,20060.689453125,3.802000045776367
2024-10-01,60837.0078125,101.19000244140625,2448.921142578125,2667.300048828125,5708.75,19773.30078125,3.743000030517578
2024-10-02,60632.78515625,101.68000030517578,2365.231689453125,2647.10009765625,5709.5400390625,19802.58984375,3.7850000858306885
2024-10-03,60759.40234375,101.98999786376953,2349.791259765625,2657.10009765625,5699.93994140625,19793.33984375,3.8499999046325684
2024-10-04,62067.4765625,102.5199966430664,2414.7939453125,2645.800048828125,5751.06982421875,20035.01953125,3.9809999465942383
2024-10-05,62089.94921875,102.5199966430664,2415.6318359375,2645.800048828125,5751.06982421875,20035.01953125,3.9809999465942383
2024-10-06,62818.953125,102.5199966430664,2439.957763671875,2645.800048828125,5751.06982421875,20035.01953125,3.9809999465942383
2024-10-07,62236.66015625,102.54000091552734,2421.796630859375,2644.800048828125,5695.93994140625,19800.740234375,4.026000022888184
2024-10-08,62131.96875,102.55000305175781,2439.8408203125,2615.0,5751.1298828125,20107.779296875,4.0329999923706055
2024-10-09,60582.1015625,102.93000030517578,2368.283447265625,2606.0,5792.0400390625,20268.859375,4.066999912261963
2024-10-10,60274.5,102.98999786376953,2383.85791015625,2620.60009765625,5780.0498046875,20241.759765625,4.0960001945495605
2024-10-11,62445.08984375,102.88999938964844,2436.513427734375,2657.60009765625,5815.02978515625,20271.970703125,4.072999954223633
2024-10-12,63193.0234375,102.88999938964844,2476.523193359375,2657.60009765625,5815.02978515625,20271.970703125,4.072999954223633
2024-10-13,62851.375,102.88999938964844,2467.677001953125,2657.60009765625,5815.02978515625,20271.970703125,4.072999954223633
2024-10-14,66046.125,103.30000305175781,2628.89990234375,2647.800048828125,5859.85009765625,20439.05078125,4.0980000495910645
2024-10-15,67041.109375,103.26000213623047,2606.02197265625,2661.39990234375,5815.259765625,20159.830078125,4.038000106811523
2024-10-16,67612.71875,103.58999633789062,2611.10205078125,2674.0,5842.47021484375,20174.05078125,4.015999794006348
2024-10-17,67399.8359375,103.83000183105469,2604.2734375,2691.0,5841.47021484375,20190.419921875,4.0960001945495605
2024-10-18,68418.7890625,103.48999786376953,2641.55224609375,2713.699951171875,5864.669921875,20324.0390625,4.072999954223633
2024-10-19,68362.734375,103.48999786376953,2648.656982421875,2713.699951171875,5864.669921875,20324.0390625,4.072999954223633
2024-10-20,69001.703125,103.48999786376953,2746.364013671875,2713.699951171875,5864.669921875,20324.0390625,4.072999954223633
2024-10-21,67367.8515625,104.01000213623047,2665.712158203125,2723.10009765625,5853.97998046875,20361.470703125,4.182000160217285
2024-10-22,67361.40625,104.08000183105469,2620.197509765625,2744.199951171875,5851.2001953125,20390.4609375,4.203999996185303
2024-10-23,66432.1953125,104.43000030517578,2509.098876953125,2714.39990234375,5797.419921875,20066.9609375,4.242000102996826
2024-10-24,68161.0546875,104.05999755859375,2534.49853515625,2734.89990234375,5809.85986328125,20232.869140625,4.199999809265137
2024-10-25,66642.4140625,104.26000213623047,2435.93408203125,2740.89990234375,5808.1201171875,20352.01953125,4.23199987411499
2024-10-26,67014.6953125,104.26000213623047,2479.603271484375,2740.89990234375,5808.1201171875,20352.01953125,4.23199987411499
2024-10-27,67929.296875,104.26000213623047,2505.940673828125,2740.89990234375,5808.1201171875,20352.01953125,4.23199987411499
2024-10-28,69907.7578125,104.31999969482422,2565.34814453125,2742.89990234375,5823.52001953125,20351.0703125,4.2779998779296875
2024-10-29,72720.4921875,104.27999877929688,2637.95751953125,2768.39990234375,5832.919921875,20550.650390625,4.27400016784668
2024-10-30,72339.5390625,103.98999786376953,2657.37255859375,2788.5,5813.669921875,20387.69921875,4.265999794006348
2024-10-31,70215.1875,103.9800033569336,2515.79931640625,2738.300048828125,5705.4501953125,19890.419921875,4.283999919891357
2024-11-01,69482.46875,104.27999877929688,2511.885498046875,2738.60009765625,5728.7998046875,20033.140625,4.361000061035156
2024-11-02,69289.2734375,104.27999877929688,2491.068603515625,2738.60009765625,5728.7998046875,20033.140625,4.361000061035156
2024-11-03,68741.1171875,104.27999877929688,2456.42529296875,2738.60009765625,5728.7998046875,20033.140625,4.361000061035156
2024-11-04,67811.5078125,103.88999938964844,2397.0263671875,2736.10009765625,5712.68994140625,19963.599609375,4.309000015258789
2024-11-05,69359.5625,103.41999816894531,2422.650634765625,2740.300048828125,5782.759765625,20227.4609375,4.289000034332275
2024-11-06,75639.078125,105.08999633789062,2724.169189453125,2667.60009765625,5929.0400390625,20781.330078125,4.426000118255615
2024-11-07,75904.859375,104.51000213623047,2895.58544921875,2698.39990234375,5973.10009765625,21101.5703125,4.341000080108643
2024-11-08,76545.4765625,105.0,2962.296630859375,2687.5,5995.5400390625,21117.1796875,4.306000232696533
2024-11-09,76778.8671875,105.0,3131.14453125,2687.5,5995.5400390625,21117.1796875,4.306000232696533
2024-11-10,80474.1875,105.0,3191.331298828125,2687.5,5995.5400390625,21117.1796875,4.306000232696533
2024-11-11,88701.484375,105.54000091552734,3374.81298828125,2611.199951171875,6001.35009765625,21106.58984375,4.308000087738037
2024-11-12,87955.8125,106.0199966430664,3246.25732421875,2600.0,5983.990234375,21070.7890625,4.432000160217285
2024-11-13,90584.1640625,106.4800033569336,3192.595947265625,2580.800048828125,5985.3798828125,21036.16015625,4.451000213623047
2024-11-14,87250.4296875,106.66999816894531,3058.94873046875,2568.199951171875,5949.169921875,20896.669921875,4.418000221252441
2024-11-15,91066.0078125,106.69000244140625,3103.04052734375,2565.699951171875,5870.6201171875,20394.130859375,4.427999973297119
2024-11-16,90558.4765625,106.69000244140625,3133.27392578125,2565.699951171875,5870.6201171875,20394.130859375,4.427999973297119
2024-11-17,89845.8515625,106.69000244140625,3075.66162109375,2565.699951171875,5870.6201171875,20394.130859375,4.427999973297119
2024-11-18,90542.640625,106.27999877929688,3207.8564453125,2610.60009765625,5893.6201171875,20539.189453125,4.414000034332275
2024-11-19,92343.7890625,106.20999908447266,3111.384033203125,2627.10009765625,5916.97998046875,20684.58984375,4.379000186920166
2024-11-20,94339.4921875,106.68000030517578,3072.18798828125,2648.199951171875,5917.10986328125,20667.099609375,4.406000137329102
2024-11-21,98504.7265625,106.97000122070312,3361.053955078125,2672.10009765625,5948.7099609375,20740.779296875,4.432000160217285
2024-11-22,98997.6640625,107.48999786376953,3331.600830078125,2709.89990234375,5969.33984375,20776.23046875,4.409999847412109
2024-11-23,97777.28125,107.48999786376953,3396.223388671875,2709.89990234375,5969.33984375,20776.23046875,4.409999847412109
2024-11-24,98013.8203125,107.48999786376953,3363.659912109375,2709.89990234375,5969.33984375,20776.23046875,4.409999847412109
2024-11-25,93102.296875,106.81999969482422,3413.5439453125,2616.800048828125,5987.3701171875,20804.890625,4.264999866485596
2024-11-26,91985.3203125,107.01000213623047,3326.517333984375,2620.300048828125,6021.6298828125,20922.900390625,4.302000045776367
2024-11-27,95962.53125,106.08000183105469,3657.249267578125,2639.89990234375,5998.740234375,20744.490234375,4.242000102996826
2024-11-28,95652.46875,106.08000183105469,3579.8115234375,2639.89990234375,5998.740234375,20744.490234375,4.242000102996826
2024-11-29,97461.5234375,105.73999786376953,3593.494384765625,2657.0,6032.3798828125,20930.369140625,4.177999973297119
2024-11-30,96449.0546875,105.73999786376953,3705.705322265625,2657.0,6032.3798828125,20930.369140625,4.177999973297119
2024-12-01,97279.7890625,105.73999786376953,3711.1650390625,2657.0,6032.3798828125,20930.369140625,4.177999973297119
2024-12-02,95865.3046875,106.44999694824219,3644.198486328125,2634.89990234375,6047.14990234375,21164.599609375,4.196000099182129
2024-12-03,96002.1640625,106.37000274658203,3620.711669921875,2644.699951171875,6049.8798828125,21229.3203125,4.2230000495910645
2024-12-04,98768.53125,106.33999633789062,3841.3310546875,2653.800048828125,6086.490234375,21492.359375,4.179999828338623
2024-12-05,96593.5703125,105.70999908447266,3811.00830078125,2626.60009765625,6075.10986328125,21425.220703125,4.179999828338623
2024-12-06,99920.7109375,105.97000122070312,4005.810546875,2638.60009765625,6090.27001953125,21622.25,4.151000022888184
2024-12-07,99923.3359375,105.97000122070312,4002.692626953125,2638.60009765625,6090.27001953125,21622.25,4.151000022888184
2024-12-08,101236.015625,105.97000122070312,4005.70458984375,2638.60009765625,6090.27001953125,21622.25,4.151000022888184
2024-12-09,97432.71875,106.1500015258789,3718.6904296875,2664.89990234375,6052.85009765625,21440.8203125,4.198999881744385
2024-12-10,96675.4296875,106.4000015258789,3631.833740234375,2697.60009765625,6034.91015625,21368.1796875,4.2210001945495605
2024-12-11,101173.03125,106.70999908447266,3832.822021484375,2733.800048828125,6084.18994140625,21763.98046875,4.270999908447266
2024-12-12,100043.0,106.95999908447266,3883.1015625,2687.5,6051.25,21615.26953125,4.323999881744385
2024-12-13,101459.2578125,107.0,3911.205322265625,2656.0,6051.08984375,21780.25,4.39900016784668
2024-12-14,101372.96875,107.0,3868.4052734375,2656.0,6051.08984375,21780.25,4.39900016784668
2024-12-15,104298.6953125,107.0,3951.941162109375,2656.0,6051.08984375,21780.25,4.39900016784668
2024-12-16,106029.71875,106.86000061035156,3987.48095703125,2651.39990234375,6074.080078125,22096.66015625,4.396999835968018
